step 0: train loss 10.9873, val loss 10.9915
iter 2680: loss 9.7187, time 750.12ms, mfu 3.71%
iter 2690: loss 10.2011, time 745.54ms, mfu 3.71%
iter 2700: loss 9.6670, time 746.54ms, mfu 3.72%
iter 2710: loss 9.5722, time 750.71ms, mfu 3.72%
iter 2720: loss 9.6367, time 746.28ms, mfu 3.72%
iter 2730: loss 9.5237, time 749.90ms, mfu 3.73%
iter 2740: loss 9.4795, time 750.70ms, mfu 3.73%
iter 2750: loss 9.5896, time 752.47ms, mfu 3.73%
iter 2760: loss 9.5304, time 750.44ms, mfu 3.73%
iter 2770: loss 9.3815, time 747.02ms, mfu 3.73%
iter 2780: loss 9.5654, time 751.02ms, mfu 3.73%
iter 2790: loss 9.5575, time 750.87ms, mfu 3.73%
iter 2800: loss 9.6327, time 750.72ms, mfu 3.73%
iter 2810: loss 9.6272, time 751.76ms, mfu 3.73%
iter 2820: loss 9.6336, time 750.68ms, mfu 3.73%
iter 2830: loss 9.5369, time 752.73ms, mfu 3.73%
iter 2840: loss 9.5904, time 753.35ms, mfu 3.73%
iter 2850: loss 9.4379, time 751.50ms, mfu 3.73%
iter 2860: loss 9.2955, time 750.93ms, mfu 3.73%
iter 2870: loss 9.5737, time 752.12ms, mfu 3.73%
iter 2880: loss 9.4690, time 752.29ms, mfu 3.73%
iter 2890: loss 9.5722, time 756.69ms, mfu 3.73%
iter 2900: loss 9.5964, time 751.35ms, mfu 3.73%
iter 2910: loss 9.5949, time 755.81ms, mfu 3.73%
iter 2920: loss 9.5934, time 752.26ms, mfu 3.73%
iter 2930: loss 9.7472, time 754.86ms, mfu 3.73%
iter 2940: loss 9.7233, time 753.36ms, mfu 3.73%
iter 2950: loss 9.5110, time 752.09ms, mfu 3.73%
iter 2960: loss 9.5536, time 754.40ms, mfu 3.73%
iter 2970: loss 9.5974, time 750.88ms, mfu 3.73%
iter 2980: loss 9.5094, time 752.83ms, mfu 3.73%
iter 2990: loss 9.5424, time 752.30ms, mfu 3.73%
step 3000: train loss 9.5840, val loss 9.5729
saving checkpoint to out
iter 3000: loss 9.5272, time 17653.51ms, mfu 3.37%
iter 3010: loss 9.6980, time 752.40ms, mfu 3.41%
iter 3020: loss 9.4995, time 747.58ms, mfu 3.44%
