step 0: train loss 10.9873, val loss 10.9915
iter 3810: loss 7.1568, time 728.97ms, mfu 3.84%
iter 3820: loss 6.0004, time 725.47ms, mfu 3.84%
iter 3830: loss 5.6286, time 727.83ms, mfu 3.84%
iter 3840: loss 5.8164, time 726.52ms, mfu 3.84%
iter 3850: loss 6.1593, time 729.09ms, mfu 3.84%
iter 3860: loss 5.6500, time 730.34ms, mfu 3.84%
iter 3870: loss 5.7143, time 727.39ms, mfu 3.85%
iter 3880: loss 5.8174, time 728.22ms, mfu 3.85%
iter 3890: loss 5.7838, time 727.93ms, mfu 3.85%
iter 3900: loss 6.0478, time 729.89ms, mfu 3.85%
iter 3910: loss 6.1717, time 728.22ms, mfu 3.85%
iter 3920: loss 5.8776, time 727.91ms, mfu 3.85%
iter 3930: loss 6.0615, time 726.80ms, mfu 3.85%
iter 3940: loss 6.4401, time 730.10ms, mfu 3.85%
iter 3950: loss 5.7553, time 730.77ms, mfu 3.85%
iter 3960: loss 5.8944, time 727.95ms, mfu 3.85%
iter 3970: loss 5.5821, time 728.22ms, mfu 3.85%
iter 3980: loss 5.7004, time 731.10ms, mfu 3.85%
iter 3990: loss 6.0219, time 728.98ms, mfu 3.85%
step 4000: train loss 5.8038, val loss 5.8435
saving checkpoint to out
iter 4000: loss 5.6529, time 17590.23ms, mfu 3.48%
iter 4010: loss 6.0473, time 725.25ms, mfu 3.52%
iter 4020: loss 5.6719, time 729.21ms, mfu 3.55%
iter 4030: loss 5.9872, time 726.76ms, mfu 3.58%
iter 4040: loss 5.8958, time 731.96ms, mfu 3.61%
iter 4050: loss 5.7938, time 731.33ms, mfu 3.63%
iter 4060: loss 5.9271, time 728.53ms, mfu 3.65%
iter 4070: loss 5.5789, time 728.74ms, mfu 3.67%
iter 4080: loss 6.1892, time 731.94ms, mfu 3.69%
iter 4090: loss 6.0975, time 729.59ms, mfu 3.70%
iter 4100: loss 5.6142, time 727.94ms, mfu 3.72%
iter 4110: loss 5.9603, time 731.17ms, mfu 3.73%
iter 4120: loss 6.6826, time 729.90ms, mfu 3.74%
iter 4130: loss 5.7779, time 728.49ms, mfu 3.75%
iter 4140: loss 5.6578, time 729.93ms, mfu 3.76%
iter 4150: loss 5.8656, time 729.84ms, mfu 3.77%
iter 4160: loss 5.6115, time 728.37ms, mfu 3.78%
iter 4170: loss 6.1080, time 729.05ms, mfu 3.79%
