
iter 3710: loss 6.5257, time 6987.94ms, mfu 4.80%
iter 3720: loss 6.2443, time 6985.83ms, mfu 4.80%
iter 3730: loss 6.1301, time 6943.78ms, mfu 4.80%
iter 3740: loss 6.3369, time 6954.78ms, mfu 4.81%
iter 3750: loss 6.6507, time 6958.32ms, mfu 4.81%
iter 3760: loss 6.0752, time 6962.01ms, mfu 4.81%
iter 3770: loss 6.5762, time 6960.41ms, mfu 4.82%
iter 3780: loss 6.0332, time 6987.19ms, mfu 4.82%
iter 3790: loss 6.0699, time 6968.58ms, mfu 4.82%
iter 3800: loss 6.0586, time 6923.51ms, mfu 4.82%
iter 3810: loss 6.4173, time 6932.61ms, mfu 4.83%
iter 3820: loss 6.3400, time 6938.62ms, mfu 4.83%
iter 3830: loss 5.9698, time 6963.43ms, mfu 4.83%
iter 3840: loss 6.4936, time 6959.52ms, mfu 4.83%
iter 3850: loss 6.2087, time 6968.23ms, mfu 4.83%
iter 3860: loss 6.4976, time 6967.26ms, mfu 4.83%
iter 3870: loss 6.8802, time 6955.53ms, mfu 4.83%
iter 3880: loss 6.2067, time 6946.99ms, mfu 4.83%
iter 3890: loss 5.9658, time 6949.41ms, mfu 4.83%
iter 3900: loss 6.2485, time 6948.46ms, mfu 4.83%
iter 3910: loss 6.1665, time 6942.45ms, mfu 4.84%
iter 3920: loss 6.1231, time 6949.73ms, mfu 4.84%
iter 3930: loss 6.6061, time 6975.85ms, mfu 4.84%
iter 3940: loss 6.0558, time 6964.28ms, mfu 4.84%
iter 3950: loss 5.4969, time 6970.16ms, mfu 4.84%
iter 3960: loss 6.0534, time 6954.41ms, mfu 4.84%
iter 3970: loss 5.8141, time 6949.65ms, mfu 4.84%
iter 3980: loss 6.2922, time 6949.25ms, mfu 4.84%
iter 3990: loss 6.1905, time 6978.11ms, mfu 4.84%
step 4000: train loss 6.2075, val loss 6.2086
saving checkpoint to out
iter 4000: loss 6.5457, time 23339.98ms, mfu 4.50%
iter 4010: loss 6.1321, time 6956.85ms, mfu 4.53%
iter 4020: loss 6.6224, time 6960.79ms, mfu 4.56%
iter 4030: loss 5.5447, time 6970.79ms, mfu 4.59%
iter 4040: loss 6.5370, time 6968.48ms, mfu 4.61%
iter 4050: loss 5.8259, time 6973.40ms, mfu 4.63%
iter 4060: loss 5.8327, time 6974.96ms, mfu 4.65%
iter 4070: loss 5.7740, time 6977.23ms, mfu 4.67%
iter 4080: loss 6.0533, time 6954.31ms, mfu 4.69%
iter 4090: loss 5.5768, time 6968.56ms, mfu 4.70%
iter 4100: loss 5.9310, time 6960.61ms, mfu 4.72%
iter 4110: loss 6.5160, time 6965.73ms, mfu 4.73%
iter 4120: loss 6.6861, time 6975.72ms, mfu 4.74%
iter 4130: loss 5.9298, time 6952.49ms, mfu 4.75%
iter 4140: loss 6.5096, time 6967.46ms, mfu 4.76%
iter 4150: loss 6.0761, time 6984.78ms, mfu 4.76%
iter 4160: loss 6.4511, time 6977.99ms, mfu 4.77%
iter 4170: loss 6.2404, time 6964.50ms, mfu 4.78%
iter 4180: loss 6.7706, time 6966.89ms, mfu 4.78%
iter 4190: loss 5.8814, time 6968.24ms, mfu 4.79%
iter 4200: loss 6.3240, time 6945.74ms, mfu 4.79%
iter 4210: loss 6.3333, time 6973.07ms, mfu 4.80%
iter 4220: loss 6.6825, time 6984.14ms, mfu 4.80%
iter 4230: loss 6.0943, time 7001.63ms, mfu 4.80%
iter 4240: loss 6.2319, time 6951.72ms, mfu 4.80%
iter 4250: loss 6.0403, time 6965.45ms, mfu 4.81%
iter 4260: loss 6.0763, time 6954.39ms, mfu 4.81%
iter 4270: loss 6.0255, time 6952.47ms, mfu 4.81%
iter 4280: loss 6.1357, time 6989.77ms, mfu 4.81%
iter 4290: loss 5.6437, time 6984.01ms, mfu 4.81%
iter 4300: loss 7.6255, time 6984.16ms, mfu 4.81%
