step 0: train loss 10.9873, val loss 10.9915
iter 3090: loss 5.6845, time 651.97ms, mfu 4.15%
iter 3100: loss 5.7414, time 650.82ms, mfu 4.17%
iter 3110: loss 5.7132, time 651.40ms, mfu 4.18%
iter 3120: loss 5.4437, time 652.10ms, mfu 4.19%
iter 3130: loss 5.6260, time 649.90ms, mfu 4.20%
iter 3140: loss 6.0015, time 650.94ms, mfu 4.21%
iter 3150: loss 6.1521, time 651.42ms, mfu 4.22%
iter 3160: loss 5.9638, time 650.77ms, mfu 4.23%
iter 3170: loss 6.2253, time 652.03ms, mfu 4.24%
iter 3180: loss 5.8319, time 650.22ms, mfu 4.25%
iter 3190: loss 6.0375, time 650.63ms, mfu 4.25%
iter 3200: loss 5.9780, time 651.41ms, mfu 4.26%
iter 3210: loss 5.6588, time 651.72ms, mfu 4.26%
iter 3220: loss 5.7911, time 649.59ms, mfu 4.27%
iter 3230: loss 5.8455, time 650.31ms, mfu 4.27%
iter 3240: loss 5.5693, time 651.62ms, mfu 4.28%
iter 3250: loss 5.9862, time 652.46ms, mfu 4.28%
iter 3260: loss 6.3368, time 654.74ms, mfu 4.28%
iter 3270: loss 5.9336, time 650.00ms, mfu 4.28%
iter 3280: loss 6.0022, time 652.37ms, mfu 4.28%
iter 3290: loss 5.7388, time 649.83ms, mfu 4.29%
iter 3300: loss 5.5268, time 651.31ms, mfu 4.29%
iter 3310: loss 5.8191, time 651.57ms, mfu 4.29%
iter 3320: loss 6.1295, time 654.11ms, mfu 4.29%
iter 3330: loss 5.7126, time 650.64ms, mfu 4.29%
iter 3340: loss 5.6360, time 651.03ms, mfu 4.29%
iter 3350: loss 6.1883, time 653.19ms, mfu 4.29%
iter 3360: loss 5.6740, time 652.84ms, mfu 4.30%
iter 3370: loss 6.5492, time 654.02ms, mfu 4.29%
iter 3380: loss 6.6162, time 1106.35ms, mfu 4.12%
iter 3390: loss 5.7223, time 650.59ms, mfu 4.14%
iter 3400: loss 5.9973, time 651.83ms, mfu 4.15%
iter 3410: loss 5.9044, time 651.28ms, mfu 4.17%
iter 3420: loss 5.7949, time 651.52ms, mfu 4.18%
iter 3430: loss 6.5250, time 649.55ms, mfu 4.20%
iter 3440: loss 5.6501, time 652.08ms, mfu 4.21%
iter 3450: loss 5.9752, time 651.76ms, mfu 4.22%
iter 3460: loss 5.5316, time 652.80ms, mfu 4.23%
iter 3470: loss 5.7564, time 650.51ms, mfu 4.23%
iter 3480: loss 6.3402, time 651.38ms, mfu 4.24%
iter 3490: loss 5.9988, time 649.96ms, mfu 4.25%
step 3500: train loss 5.7992, val loss 5.8466
saving checkpoint to out
iter 3500: loss 5.8982, time 17619.11ms, mfu 3.84%
iter 3510: loss 5.6836, time 647.19ms, mfu 3.89%
iter 3520: loss 5.3946, time 648.89ms, mfu 3.93%
iter 3530: loss 5.8490, time 648.14ms, mfu 3.97%
iter 3540: loss 5.9671, time 649.72ms, mfu 4.01%
iter 3550: loss 5.8598, time 651.70ms, mfu 4.04%
iter 3560: loss 5.8993, time 649.33ms, mfu 4.07%
iter 3570: loss 5.8228, time 649.75ms, mfu 4.09%
iter 3580: loss 5.9337, time 649.65ms, mfu 4.11%
iter 3590: loss 6.4216, time 651.11ms, mfu 4.13%
iter 3600: loss 5.6197, time 650.22ms, mfu 4.15%
iter 3610: loss 5.8087, time 648.96ms, mfu 4.17%
iter 3620: loss 5.9059, time 650.26ms, mfu 4.18%
iter 3630: loss 5.0499, time 652.00ms, mfu 4.19%
iter 3640: loss 6.1668, time 649.33ms, mfu 4.21%
iter 3650: loss 5.6082, time 652.17ms, mfu 4.22%
iter 3660: loss 6.1160, time 649.48ms, mfu 4.23%
iter 3670: loss 5.5023, time 650.75ms, mfu 4.24%
iter 3680: loss 5.3522, time 650.67ms, mfu 4.24%
iter 3690: loss 6.2559, time 649.55ms, mfu 4.25%
iter 3700: loss 5.5178, time 649.77ms, mfu 4.26%
iter 3710: loss 5.9531, time 651.25ms, mfu 4.26%
iter 3720: loss 5.9182, time 650.86ms, mfu 4.27%
iter 3730: loss 5.6587, time 652.14ms, mfu 4.27%
iter 3740: loss 5.3380, time 650.77ms, mfu 4.27%
iter 3750: loss 5.1504, time 649.43ms, mfu 4.28%
iter 3760: loss 6.0095, time 650.25ms, mfu 4.28%
iter 3770: loss 5.7227, time 651.08ms, mfu 4.29%
iter 3780: loss 5.8185, time 652.48ms, mfu 4.29%
iter 3790: loss 5.5624, time 652.51ms, mfu 4.29%
iter 3800: loss 5.7943, time 650.82ms, mfu 4.29%
iter 3810: loss 7.0341, time 649.74ms, mfu 4.29%
iter 3820: loss 5.8202, time 651.39ms, mfu 4.29%
iter 3830: loss 5.5383, time 651.20ms, mfu 4.30%
iter 3840: loss 5.7129, time 650.53ms, mfu 4.30%
iter 3850: loss 6.0021, time 651.60ms, mfu 4.30%
iter 3860: loss 5.5056, time 651.52ms, mfu 4.30%
iter 3870: loss 5.5843, time 652.16ms, mfu 4.30%
iter 3880: loss 5.7358, time 649.11ms, mfu 4.30%
iter 3890: loss 5.6263, time 651.58ms, mfu 4.30%
iter 3900: loss 5.8935, time 652.01ms, mfu 4.30%
iter 3910: loss 5.9841, time 651.55ms, mfu 4.30%
iter 3920: loss 5.7882, time 649.34ms, mfu 4.30%
iter 3930: loss 5.8932, time 651.32ms, mfu 4.30%
iter 3940: loss 6.2895, time 651.81ms, mfu 4.30%
iter 3950: loss 5.6515, time 652.14ms, mfu 4.30%
iter 3960: loss 5.7142, time 649.44ms, mfu 4.31%
iter 3970: loss 5.4346, time 651.62ms, mfu 4.31%
iter 3980: loss 5.5685, time 652.71ms, mfu 4.30%
iter 3990: loss 5.8961, time 651.41ms, mfu 4.31%
step 4000: train loss 5.7014, val loss 5.7339
saving checkpoint to out
iter 4000: loss 5.5779, time 17388.49ms, mfu 3.89%
iter 4010: loss 5.9273, time 650.55ms, mfu 3.93%
iter 4020: loss 5.5588, time 649.78ms, mfu 3.97%
iter 4030: loss 5.8093, time 648.89ms, mfu 4.01%
iter 4040: loss 5.7882, time 649.97ms, mfu 4.04%
iter 4050: loss 5.6682, time 651.12ms, mfu 4.06%
iter 4060: loss 5.7735, time 651.12ms, mfu 4.09%
iter 4070: loss 5.4766, time 651.01ms, mfu 4.11%
iter 4080: loss 6.1474, time 650.44ms, mfu 4.13%
iter 4090: loss 5.9557, time 650.86ms, mfu 4.15%
iter 4100: loss 5.4989, time 652.49ms, mfu 4.16%
iter 4110: loss 5.8462, time 649.55ms, mfu 4.18%
iter 4120: loss 6.5942, time 652.35ms, mfu 4.19%
iter 4130: loss 5.6317, time 650.12ms, mfu 4.20%
iter 4140: loss 5.4829, time 650.87ms, mfu 4.21%
iter 4150: loss 5.6865, time 650.40ms, mfu 4.22%
iter 4160: loss 5.4311, time 652.07ms, mfu 4.23%
iter 4170: loss 6.0713, time 650.84ms, mfu 4.24%
