
iter 3970: loss 5.6996, time 6849.68ms, mfu 4.91%
iter 3980: loss 6.1889, time 6861.26ms, mfu 4.91%
iter 3990: loss 6.0653, time 6849.33ms, mfu 4.91%
step 4000: train loss 6.1053, val loss 6.1049
saving checkpoint to out
iter 4000: loss 6.4252, time 23669.70ms, mfu 4.56%
iter 4010: loss 6.0863, time 6848.52ms, mfu 4.60%
iter 4020: loss 6.5125, time 6850.33ms, mfu 4.63%
iter 4030: loss 5.4568, time 6846.74ms, mfu 4.66%
iter 4040: loss 6.3661, time 6849.67ms, mfu 4.68%
iter 4050: loss 5.7754, time 6863.30ms, mfu 4.71%
iter 4060: loss 5.7380, time 6856.89ms, mfu 4.73%
iter 4070: loss 5.6900, time 6858.19ms, mfu 4.74%
iter 4080: loss 5.9323, time 6858.45ms, mfu 4.76%
iter 4090: loss 5.5104, time 6863.36ms, mfu 4.77%
iter 4100: loss 5.8484, time 6868.53ms, mfu 4.79%
iter 4110: loss 6.4190, time 6863.66ms, mfu 4.80%
iter 4120: loss 6.5843, time 6895.67ms, mfu 4.81%
iter 4130: loss 5.8044, time 6860.28ms, mfu 4.82%
iter 4140: loss 6.4317, time 6861.12ms, mfu 4.83%
iter 4150: loss 5.9952, time 6863.78ms, mfu 4.83%
iter 4160: loss 6.3485, time 6862.22ms, mfu 4.84%
iter 4170: loss 6.1398, time 6862.07ms, mfu 4.85%
iter 4180: loss 6.6747, time 6864.92ms, mfu 4.85%
iter 4190: loss 5.7865, time 6858.23ms, mfu 4.86%
iter 4200: loss 6.1968, time 6876.88ms, mfu 4.86%
iter 4210: loss 6.2252, time 6866.15ms, mfu 4.87%
iter 4220: loss 6.5275, time 6859.21ms, mfu 4.87%
iter 4230: loss 6.0274, time 6870.76ms, mfu 4.87%
iter 4240: loss 6.1163, time 6860.72ms, mfu 4.88%
iter 4250: loss 5.9160, time 6868.86ms, mfu 4.88%
iter 4260: loss 5.9836, time 6869.75ms, mfu 4.88%
iter 4270: loss 5.9502, time 6860.97ms, mfu 4.88%
iter 4280: loss 6.0350, time 6854.66ms, mfu 4.89%
iter 4290: loss 5.5246, time 6865.54ms, mfu 4.89%
iter 4300: loss 7.4052, time 6861.80ms, mfu 4.89%
